event_date,customer_id,customer_descriptive_name,campaign_id,campaign_name,campaign_status,campaign_primary_status,ad_group_id,ad_group_name,ad_group_status,ad_group_ad_ad_id,ad_group_ad_status,ad_group_ad_policy_summary_approval_status,ad_group_ad_policy_summary_policy_topic_entries,ad_group_ad_policy_summary_review_status,impressions,clicks
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,2216,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,90010,934
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,2217,ENABLED,APPROVED_LIMITED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,31336,1086
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,2218,ENABLED,APPROVED,,REVIEWED,99046,7458
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,2219,ENABLED,DISAPPROVED,EVASIVE_AD_CONTENT,REVIEWED,2979,203
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22110,ENABLED,APPROVED_LIMITED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,35846,3328
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22111,ENABLED,DISAPPROVED,TRADEMARKS,REVIEWED,20438,86
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22112,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT,REVIEWED,78391,1940
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22113,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,95537,6288
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22114,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,62473,2282
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22115,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS,REVIEWED,19015,399
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22116,ENABLED,DISAPPROVED,THIRD_PARTY_CONSUMER_TECHNICAL_SUPPORT,REVIEWED,36136,3198
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22117,ENABLED,APPROVED,,REVIEWED,15398,25
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22118,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,71031,5717
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22119,ENABLED,DISAPPROVED,EVASIVE_AD_CONTENT,REVIEWED,93453,2162
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22120,ENABLED,UNDER_REVIEW,,REVIEWED,26686,1152
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22121,ENABLED,DISAPPROVED,STALE_DISAPPROVAL,REVIEWED,52574,2463
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22122,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT,REVIEWED,17543,1265
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22123,ENABLED,APPROVED,,REVIEWED,1572,98
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22124,ENABLED,APPROVED_LIMITED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,64178,5968
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22125,ENABLED,APPROVED,,REVIEWED,60504,3142
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22126,ENABLED,UNDER_REVIEW,,REVIEWED,34977,529
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22127,ENABLED,APPROVED_LIMITED,TRADEMARKS,REVIEWED,49480,694
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22128,ENABLED,APPROVED_LIMITED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS,REVIEWED,45099,574
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22129,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT,REVIEWED,10521,819
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22130,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,69604,5723
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22131,ENABLED,DISAPPROVED,NON_FAMILY_SAFE,REVIEWED,63667,3288
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22132,ENABLED,UNDER_REVIEW,,REVIEWED,17536,1363
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22133,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL,REVIEWED,9660,372
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22134,ENABLED,APPROVED,,REVIEWED,75638,4912
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22135,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,65818,6405
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22136,ENABLED,UNDER_REVIEW,,REVIEWED,62557,3284
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22137,ENABLED,APPROVED_LIMITED,DESTINATION_NOT_ACCESSIBLE,REVIEWED,55278,1869
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22138,ENABLED,APPROVED,,REVIEWED,87214,2334
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22139,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,73033,1646
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22140,ENABLED,UNDER_REVIEW,,REVIEWED,4897,36
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22141,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,74223,6426
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22142,ENABLED,APPROVED,,REVIEWED,40013,2022
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22143,ENABLED,APPROVED_LIMITED,ALCOHOL_SALE,REVIEWED,84550,8420
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22144,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,49894,349
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22145,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS,REVIEWED,21774,661
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22146,ENABLED,APPROVED,,REVIEWED,46156,1031
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22147,ENABLED,APPROVED_LIMITED,EVASIVE_AD_CONTENT,REVIEWED,57563,4358
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22148,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,51528,3478
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22149,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,96096,3341
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22150,ENABLED,APPROVED,,REVIEWED,35501,2604
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22151,ENABLED,APPROVED_LIMITED,RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS,REVIEWED,19349,1360
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22152,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,52487,650
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22153,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT,REVIEWED,57665,5506
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22154,ENABLED,APPROVED_LIMITED,EVASIVE_AD_CONTENT,REVIEWED,64035,655
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22155,ENABLED,UNDER_REVIEW,,REVIEWED,10682,810
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,221,us_chicago_old_town,ENABLED,22156,ENABLED,APPROVED_LIMITED,RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT|RESTRICTED_MEDICAL_CONTENT,REVIEWED,1284,82
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2221,ENABLED,UNDER_REVIEW,,REVIEWED,29964,1842
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2222,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,55810,5534
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2223,ENABLED,APPROVED,,REVIEWED,6384,494
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2224,ENABLED,APPROVED,,REVIEWED,43791,4137
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2225,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,97621,1889
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2226,ENABLED,UNDER_REVIEW,,REVIEWED,88691,3039
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2227,ENABLED,APPROVED_LIMITED,ALCOHOL_SALE|TRADEMARKS_IN_AD_TEXT,REVIEWED,12876,1173
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2228,ENABLED,DISAPPROVED,ALCOHOL_INFORMATION,REVIEWED,6925,248
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,2229,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,11310,61
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22210,ENABLED,APPROVED,,REVIEWED,56187,693
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22211,ENABLED,APPROVED,,REVIEWED,99706,6376
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22212,ENABLED,DISAPPROVED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,40794,2869
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22213,ENABLED,APPROVED,,REVIEWED,54861,3866
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22214,ENABLED,DISAPPROVED,RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS,REVIEWED,37693,2140
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22215,ENABLED,DISAPPROVED,RESTRICTED_HOUSING,REVIEWED,82291,5606
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22216,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL,REVIEWED,62222,4502
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22217,ENABLED,APPROVED,,REVIEWED,29374,2353
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22218,ENABLED,DISAPPROVED,RESTRICTED_HOUSING,REVIEWED,87744,7203
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22219,ENABLED,DISAPPROVED,RESTRICTED_DRUG_TERMS|RESTRICTED_MEDICAL_CONTENT,REVIEWED,36515,2604
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22220,ENABLED,APPROVED,,REVIEWED,47413,2421
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22221,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL,REVIEWED,61573,5587
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22222,ENABLED,APPROVED,,REVIEWED,11179,745
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22223,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,92270,5713
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22224,ENABLED,APPROVED,,REVIEWED,54383,1730
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22225,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT,REVIEWED,49187,461
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22226,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT,REVIEWED,25629,172
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22227,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS,REVIEWED,22711,1406
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22228,ENABLED,UNDER_REVIEW,,REVIEWED,16834,1145
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22229,ENABLED,APPROVED,,REVIEWED,14851,112
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22230,ENABLED,APPROVED_LIMITED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,25307,1451
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22231,ENABLED,APPROVED,,REVIEWED,18741,1219
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22232,ENABLED,APPROVED,,REVIEWED,40322,400
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22233,ENABLED,DISAPPROVED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,51831,1649
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22234,ENABLED,APPROVED,,REVIEWED,50824,1352
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22235,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,14080,1365
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22236,ENABLED,UNDER_REVIEW,,REVIEWED,48825,3384
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22237,ENABLED,APPROVED,,REVIEWED,9808,251
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22238,ENABLED,APPROVED,,REVIEWED,38585,3054
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22239,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|SHOCKING_CONTENT,REVIEWED,5331,26
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22240,ENABLED,UNDER_REVIEW,,REVIEWED,75264,717
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22241,ENABLED,APPROVED_LIMITED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,87054,4511
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22242,ENABLED,DISAPPROVED,ALCOHOL_INFORMATION,REVIEWED,70317,1576
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22243,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,93553,4845
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22244,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,63026,3767
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22245,ENABLED,DISAPPROVED,NON_FAMILY_SAFE,REVIEWED,66478,5771
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22246,ENABLED,DISAPPROVED,ALCOHOL_INFORMATION,REVIEWED,68337,6386
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22247,ENABLED,UNDER_REVIEW,,REVIEWED,59099,205
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22248,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,47230,4678
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22249,ENABLED,APPROVED_LIMITED,TRADEMARKS|TRADEMARKS_IN_AD_TEXT,REVIEWED,57382,2081
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22250,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,85440,3345
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22251,ENABLED,APPROVED,,REVIEWED,69895,5222
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22252,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,14245,1145
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22253,ENABLED,APPROVED,,REVIEWED,82175,846
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22254,ENABLED,DISAPPROVED,STALE_DISAPPROVAL,REVIEWED,19589,1625
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22255,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,14782,267
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22256,ENABLED,APPROVED,,REVIEWED,95892,6625
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22257,ENABLED,APPROVED_LIMITED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,77879,6444
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22258,ENABLED,APPROVED,,REVIEWED,43108,93
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22259,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL|CAPITALIZATION,REVIEWED,48233,1032
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22260,ENABLED,APPROVED,,REVIEWED,40764,2061
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22261,ENABLED,APPROVED,,REVIEWED,65939,3381
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22262,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,73619,7104
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22263,ENABLED,APPROVED_LIMITED,SYMBOLS,REVIEWED,30451,261
,2222222222,US Account,22,us_chicago,ENABLED,ELIGIBLE,222,us_chicago_loop,ENABLED,22264,ENABLED,DISAPPROVED,EVASIVE_AD_CONTENT,REVIEWED,19329,424
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3111,ENABLED,APPROVED,,REVIEWED,80685,780
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3112,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,29753,486
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3113,ENABLED,APPROVED_LIMITED,PHONE_NUMBER_IN_AD_TEXT,REVIEWED,47799,1021
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3114,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,61668,1236
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3115,ENABLED,APPROVED,,REVIEWED,36701,1514
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3116,ENABLED,DISAPPROVED,ALCOHOL_SALE,REVIEWED,8451,265
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3117,ENABLED,APPROVED,,REVIEWED,2444,241
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3118,ENABLED,DISAPPROVED,THIRD_PARTY_CONSUMER_TECHNICAL_SUPPORT,REVIEWED,97200,5230
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,3119,ENABLED,APPROVED,,REVIEWED,58474,2544
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31110,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|CAPITALIZATION,REVIEWED,92695,5938
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31111,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,67295,3914
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31112,ENABLED,APPROVED,,REVIEWED,64230,166
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31113,ENABLED,UNDER_REVIEW,,REVIEWED,91820,8952
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31114,ENABLED,UNDER_REVIEW,,REVIEWED,48555,3998
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31115,ENABLED,APPROVED,,REVIEWED,12506,338
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31116,ENABLED,UNDER_REVIEW,,REVIEWED,83832,1219
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31117,ENABLED,APPROVED,,REVIEWED,65978,241
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31118,ENABLED,DISAPPROVED,TRADEMARKS,REVIEWED,98730,4305
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31119,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|ALCOHOL_SALE,REVIEWED,23257,1627
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31120,ENABLED,DISAPPROVED,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,47354,4212
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31121,ENABLED,APPROVED,,REVIEWED,77629,1136
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31122,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT,REVIEWED,66015,707
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31123,ENABLED,DISAPPROVED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,44976,204
